abnormality,abnormality_pred,0.010
0,0.9798754572868347,1
0,0.07185211957585125,1
1,0.999909770488739,1
0,0.969291353225708,1
0,0.9921789169311523,1
1,0.9942116856575012,1
0,0.8569984793663025,1
1,0.9995398163795471,1
0,0.07743892159342067,1
0,0.18863896609982475,1
0,0.9804846405982971,1
0,0.006078097461431753,0
1,0.983000886440277,1
1,0.9960896015167237,1
1,0.9998015403747559,1
1,0.9986039757728576,1
1,0.9997474074363708,1
0,0.14080844303243795,1
0,0.853849720954895,1
1,0.9976349949836731,1
1,0.9620884895324707,1
0,0.9429997682571412,1
1,0.9997048735618591,1
0,0.38453400433063506,1
0,0.99212566614151,1
0,0.17186917658837048,1
0,0.9107229828834533,1
0,0.7710367321968079,1
0,0.894814670085907,1
0,0.6899700254201889,1
0,0.6098352193832397,1
0,0.11317117926228093,1
0,0.8981667280197143,1
0,0.9990508675575256,1
0,0.018247747712302954,1
0,0.14036612478084862,1
0,0.8980300784111023,1
0,0.04463681110355537,1
0,0.9993638753890991,1
0,0.07595259647932835,1
1,0.965450894832611,1
0,0.9996388554573059,1
1,0.9630293726921082,1
0,0.5561500191688538,1
1,0.9880825281143188,1
1,0.9966771364212036,1
0,0.669529703259468,1
1,0.8150933504104614,1
0,0.4394236922264099,1
1,0.9989962220191956,1
0,0.9226502776145935,1
0,0.02405513827688992,1
1,0.9962958931922913,1
1,0.9999178528785706,1
1,0.985503900051117,1
1,0.9970560550689698,1
0,0.9535945057868958,1
0,0.40875793993473053,1
0,0.8415674567222595,1
0,0.45400450825691224,1
0,0.7155336380004883,1
1,0.9963266253471375,1
1,0.9952743887901306,1
1,0.9610224604606629,1
0,0.9893184900283813,1
1,0.9995558500289917,1
1,0.2892967641353607,1
0,0.14737827369608567,1
0,0.760208785533905,1
0,0.4510608270764351,1
1,0.9993162870407104,1
0,0.7108622074127198,1
1,0.9999054312705994,1
0,0.7108622074127198,1
0,0.9394659638404846,1
0,0.9415109515190124,1
0,0.9941684126853942,1
0,0.9988441705703736,1
0,0.12493051886158354,1
0,0.9057458758354187,1
1,0.9984223365783691,1
0,0.460091370344162,1
1,0.9358248829841613,1
0,0.8996926784515381,1
1,0.9991293549537659,1
0,0.9103162407875061,1
1,0.919844138622284,1
1,0.9992994070053101,1
0,0.9851840972900391,1
0,0.42894143983721733,1
0,0.9891793966293335,1
0,0.06128667859593406,1
0,0.585531459748745,1
0,0.04152557377237827,1
0,0.9601787209510804,1
0,0.9819470643997192,1
0,0.973185682296753,1
0,0.00512827435741201,0
0,0.25722313672304153,1
0,0.9193711876869202,1
1,0.9974701642990113,1
0,0.4783111110329628,1
0,0.5310482978820801,1
0,0.19510678350925445,1
0,0.7272878468036652,1
1,0.9959861278533936,1
1,0.27837843280285596,1
1,0.4947659432888031,1
0,0.0055588738318874675,0
0,0.9397286891937255,1
0,0.9609047174453735,1
0,0.9914365530014038,1
1,0.9451774001121521,1
0,0.6515624385327101,1
1,0.9973049640655518,1
1,0.9997426033020019,1
1,0.33815715163946153,1
1,0.9985506296157837,1
1,0.9544132590293884,1
1,0.9989022135734558,1
0,0.17905372562818228,1
0,0.6410259008407593,1
1,0.9979005098342896,1
0,0.6058660566806793,1
0,0.75860236287117,1
1,0.9952259063720703,1
1,0.9912301898002625,1
1,0.9990658044815064,1
1,0.9993826031684876,1
1,0.9999885559082031,1
0,0.3553713858127594,1
0,0.7508787035942077,1
0,0.8701753377914428,1
0,0.18297248417511583,1
0,0.5986202299594879,1
0,0.22659123092889785,1
0,0.5848428629338741,1
0,0.6931792259216308,1
0,0.7722383439540863,1
0,0.9876868605613709,1
1,0.7445557415485382,1
0,0.010941054849536159,1
0,0.5168340861797333,1
1,0.9589151382446289,1
1,0.9967305660247803,1
0,0.9881158113479614,1
0,0.8578110098838806,1
0,0.19796372116543354,1
0,0.13915086314082145,1
0,0.0576640577745934,1
0,0.009002810760284774,0
1,0.9992301940917969,1
0,0.9909302830696106,1
0,0.9981863856315613,1
1,0.9660959959030151,1
0,0.8706457853317261,1
1,0.9921599507331849,1
0,0.5414758671075106,1
0,0.9299508929252625,1
0,0.09100370146843488,1
1,0.9779495477676392,1
1,0.9998050570487976,1
0,0.7861322522163391,1
0,0.02419341479362629,1
0,0.05271056541532744,1
1,0.999798846244812,1
0,0.8266361474990844,1
0,0.7400375097990036,1
0,0.1632813741802238,1
0,0.440708190202713,1
0,0.05239833369851112,1
1,0.983544921875,1
0,0.26086088946904057,1
0,0.9868736863136292,1
0,0.299738953076303,1
0,0.9817217111587524,1
0,0.98151535987854,1
1,0.8693929076194763,1
0,0.7210481703281403,1
1,0.9988602876663208,1
0,0.997625982761383,1
0,0.9407260775566101,1
1,0.9954634547233582,1
1,0.9999130725860595,1
1,0.999888026714325,1
1,0.9213071823120117,1
0,0.7705678224563599,1
0,0.9968901038169861,1
1,0.9345587134361267,1
0,0.684236717224121,1
0,0.33200730234384535,1
0,0.9704713106155396,1
1,0.3768428702373058,1
0,0.5314191862940788,1
0,0.09012168213721453,1
0,0.7627511419355869,1
0,0.9499015212059021,1
0,0.9992445468902588,1
0,0.025832590598292883,1
0,0.08194859651848674,1
0,0.15409841164946556,1
1,0.9997503161430359,1
0,0.9976039886474609,1
1,0.9936940312385559,1
1,0.5041675001382828,1
0,0.910962450504303,1
0,0.4830276221036911,1
1,0.40838118630927056,1
0,0.9339780807495117,1
0,0.840784776210785,1
0,0.6631280183792114,1
1,0.9970932245254517,1
0,0.12824212261475623,1
1,0.9996991276741027,1
1,0.999747884273529,1
0,0.6161246836185456,1
0,0.8032961487770081,1
1,0.9858473896980285,1
0,0.9962813854217529,1
0,0.9761808156967163,1
0,0.9950060486793518,1
1,0.8336288094520569,1
0,0.18724068969022484,1
0,0.9980375051498414,1
0,0.001977362463139798,0
0,0.9814439415931702,1
1,0.9793752670288086,1
1,0.999629271030426,1
0,0.18447588980197907,1
0,0.5268718168139458,1
0,0.06887430045753717,1
0,0.23863041177392005,1
1,0.9988889455795288,1
0,0.9494852423667908,1
0,0.22944456860423088,1
1,0.9982831478118896,1
1,0.9997112154960632,1
0,0.7679873704910278,1
0,0.3364278435707092,1
0,0.9412248611450196,1
0,0.4110908776521683,1
1,0.9910896062850952,1
1,0.7373424738645553,1
0,0.10723647598642856,1
0,0.9334307670593261,1
0,0.06597605509450659,1
0,0.5804371356964111,1
1,0.9788377523422241,1
1,0.9998918652534485,1
1,0.9998820304870606,1
1,0.9610197901725769,1
0,0.7197690367698669,1
0,0.20116654187440872,1
0,0.9764457464218139,1
0,0.9123972296714783,1
1,0.26799115240573884,1
1,0.9947491884231567,1
1,0.9995578527450562,1
0,0.985472571849823,1
0,0.84091237783432,1
0,0.6468691110610962,1
0,0.15639211609959602,1
0,0.9228216290473938,1
0,0.7737358212471008,1
0,0.39192586063873025,1
1,0.9930393934249878,1
1,0.9940826773643494,1
0,0.030030709409402334,1
0,0.06423656955594197,1
0,0.418113050237298,1
0,0.5450871139764786,1
0,0.011887570403632707,1
0,0.977075707912445,1
0,0.9972819566726685,1
0,0.9871342539787292,1
0,0.9870706677436829,1
0,0.9478245258331299,1
0,0.03496857644058764,1
1,0.9937414407730103,1
1,0.9939564943313599,1
0,0.17890073023736477,1
0,0.8173158824443817,1
0,0.8992701411247254,1
0,0.1276244756532833,1
0,0.20971239395439625,1
0,0.11823904095217586,1
1,0.9994327783584595,1
0,0.3369776889681816,1
0,0.9860965967178345,1
0,0.9544744253158569,1
1,0.35762462541460993,1
1,0.998207175731659,1
0,0.8961288809776307,1
0,0.018911745146033353,1
1,0.9354638934135437,1
0,0.7276482045650482,1
0,0.4338596314191818,1
1,0.9900278925895691,1
1,0.999920105934143,1
0,0.9965268969535828,1
0,0.9070332288742066,1
0,0.10965499132871628,1
0,0.4247459230013192,1
1,0.9978020906448364,1
0,0.6540770187973977,1
1,0.9565574884414673,1
0,0.9906807661056518,1
0,0.4182729095220566,1
0,0.8661480784416199,1
0,0.14696654675062745,1
0,0.012816307055254583,1
0,0.943956172466278,1
0,0.17642350643873214,1
0,0.4312867820262909,1
0,0.526080334186554,1
0,0.9427191734313964,1
0,0.9362236142158509,1
0,0.11872281223768369,1
0,0.993123471736908,1
0,0.9034829258918762,1
0,0.6197698831558227,1
1,0.9899277806282043,1
1,0.9968288898468017,1
0,0.579229848086834,1
0,0.1707851093262434,1
0,0.9935210227966309,1
0,0.9804603219032287,1
0,0.16447443654760718,1
0,0.9984323263168335,1
1,0.9936470746994018,1
1,0.9993518352508545,1
0,0.017015238828025758,1
0,0.04169278587214649,1
1,0.9998841047286987,1
0,0.8946156978607178,1
1,0.9974549174308777,1
0,0.9923766851425171,1
1,0.9980932593345642,1
1,0.9968121886253357,1
0,0.042159691406413916,1
0,0.986371648311615,1
1,0.9987759828567505,1
0,0.9708441853523254,1
0,0.18313168005552144,1
0,0.9755171298980713,1
1,0.6913725137710571,1
1,0.9947266578674316,1
0,0.9786831259727478,1
1,0.808269277215004,1
0,0.19119700812734663,1
0,0.09643804921070114,1
0,0.06286385216535564,1
0,0.7344367504119873,1
0,0.7531264901161194,1
0,0.30335178449749944,1
0,0.8176216959953309,1
1,0.9923123478889465,1
1,0.9984877109527588,1
0,0.9705249786376953,1
0,0.7266385525465011,1
0,0.3667590853292495,1
0,0.1749015178589616,1
1,0.9877125978469848,1
0,0.7047813236713409,1
1,0.988243019580841,1
1,0.9425881028175354,1
1,0.9154615998268127,1
0,0.46527779251337054,1
0,0.31661622822284696,1
0,0.9582302451133728,1
0,0.45234914422035216,1
0,0.5725906431674957,1
1,0.9981711983680726,1
0,0.16322176679968833,1
1,0.994564414024353,1
1,0.9560067176818847,1
1,0.9995077133178711,1
0,0.9981154799461365,1
0,0.9670194625854492,1
1,0.9997792482376099,1
0,0.9912054777145386,1
1,0.9999898433685303,1
0,0.788271450996399,1
0,0.9460568904876709,1
1,0.7451278924942016,1
1,0.9769421696662903,1
0,0.8452870845794678,1
1,0.9343361377716064,1
0,0.9728525400161743,1
0,0.9413498997688293,1
0,0.9664538502693176,1
0,0.6102018341422081,1
0,0.9805059790611267,1
0,0.6176554262638092,1
0,0.9164477586746216,1
0,0.0640391310560517,1
1,0.9484456062316895,1
0,0.7885790705680847,1
0,0.048446348210563886,1
0,0.9984859108924866,1
1,0.9988274216651917,1
0,0.9842594146728516,1
0,0.986774492263794,1
0,0.5006943762302398,1
0,0.9595585465431213,1
1,0.9999048829078674,1
0,0.6968031853437424,1
0,0.9804754495620728,1
0,0.1707794818095863,1
1,0.995690894126892,1
0,0.9847732901573181,1
1,0.877135944366455,1
0,0.9007784366607666,1
0,0.8678681969642639,1
0,0.9786380648612976,1
0,0.957754397392273,1
1,0.9949406623840332,1
1,0.8751656651496887,1
1,0.9991836905479431,1
1,0.9968162059783936,1
0,0.1069313435946242,1
1,0.9952530860900879,1
0,0.08039973499253392,1
1,0.3576261058449745,1
1,0.9907290220260621,1
1,0.9926835536956787,1
0,0.7510244250297546,1
0,0.04162767404632177,1
0,0.4717447578907013,1
1,0.9812354803085327,1
1,0.9936734080314636,1
0,0.9946688294410706,1
0,0.006471321739718405,0
0,0.036490120462258344,1
0,0.5492511942982674,1
0,0.7606914095580578,1
0,0.20739961625658906,1
1,0.9985766768455505,1
0,0.7351404309272767,1
0,0.25089699029922485,1
0,0.9651989340782166,1
1,0.9772591352462768,1
0,0.9284022569656372,1
0,0.9863454103469849,1
0,0.6287066578865051,1
0,0.7817580938339234,1
1,0.9704926133155822,1
0,0.9025444030761719,1
1,0.9843459606170655,1
0,0.3884948302060366,1
0,0.9978837370872498,1
0,0.9358477473258973,1
0,0.2736029903986491,1
0,0.9719684839248657,1
0,0.9967890858650208,1
0,0.10309928970054898,1
0,0.7936114221811295,1
1,0.7576338231563569,1
0,0.9951002836227417,1
1,0.9956730842590332,1
0,0.7347618639469147,1
0,0.30981251075863836,1
0,0.039723277811935985,1
0,0.6441198050975799,1
0,0.9080190658569336,1
1,0.5801698088645935,1
0,0.776921558380127,1
0,0.0032973910359032745,0
0,0.9777645349502564,1
0,0.7832796394824981,1
0,0.6210035085678101,1
0,0.904815924167633,1
0,0.8114211201667786,1
0,0.12470985194668174,1
0,0.9953736424446106,1
0,0.09335167689387162,1
1,0.9989133954048157,1
0,0.4396006122697145,1
0,0.9668812394142151,1
0,0.9671894550323487,1
0,0.9125767111778259,1
0,0.9466484069824219,1
1,0.931701409816742,1
1,0.9796343088150025,1
0,0.9682354807853699,1
1,0.999447762966156,1
1,0.9997454643249511,1
1,0.946559739112854,1
0,0.9609279036521912,1
0,0.6216398656368256,1
1,0.9999702453613282,1
0,0.5905196130275726,1
0,0.04497682627406903,1
1,0.9927483558654785,1
0,0.3862419262528419,1
0,0.6235807478427887,1
0,0.04617353954076862,1
0,0.9990119338035583,1
1,0.9933566808700561,1
1,0.9998930931091309,1
0,0.441202462464571,1
0,0.8637131094932556,1
1,0.9981104016304017,1
0,0.7146869957447052,1
0,0.759846955537796,1
1,0.9863185048103332,1
0,0.9494930028915405,1
0,0.9272313714027405,1
0,0.9997559905052185,1
0,0.9972824454307556,1
1,0.6964340021135286,1
0,0.992042350769043,1
0,0.062226190324872734,1
0,0.5125967025756836,1
0,0.07250533633505256,1
1,0.9982583403587342,1
0,0.9789298057556153,1
1,0.9560406446456909,1
0,0.8373143672943115,1
1,0.9668663382530213,1
1,0.9794619083404541,1
1,0.9996994733810425,1
1,0.998600172996521,1
0,0.32918653581291435,1
0,0.10883680572733283,1
0,0.9647862315177917,1
0,0.9988193511962891,1
0,0.45306226015090945,1
1,0.8463950753211975,1
0,0.4048034861683846,1
0,0.7005288660526275,1
0,0.2924972765147686,1
1,0.9988833665847778,1
0,0.1023525444092229,1
0,0.08722420753074403,1
0,0.8707696080207825,1
0,0.9550393462181092,1
0,0.3773401029407978,1
0,0.7532049357891083,1
0,0.9904057145118713,1
0,0.7027375847101212,1
0,0.07204231896903365,1
0,0.9980220317840576,1
1,0.8003396272659302,1
0,0.5768177791498601,1
1,0.8658011674880981,1
0,0.48319015800952914,1
0,0.9653815388679504,1
0,0.863706523180008,1
0,0.885723102092743,1
0,0.11217630443279632,1
1,0.987060832977295,1
1,0.9516313910484314,1
1,0.9871236324310303,1
0,0.8241230130195618,1
0,0.07179396776773501,1
0,0.9986250996589661,1
1,0.9807073473930359,1
1,0.9999208211898803,1
1,0.9978253841400146,1
1,0.9942304849624634,1
0,0.6684383153915405,1
1,0.9998861789703369,1
0,0.8025391697883606,1
0,0.9836705565452576,1
0,0.14252090067602693,1
0,0.007727485668146983,0
1,0.9994660258293152,1
0,0.6844942897558213,1
1,0.9918391585350037,1
1,0.971021831035614,1
0,0.963292145729065,1
0,0.7874426305294037,1
1,0.9984440684318543,1
0,0.39765206873416903,1
0,0.026005808703121146,1
1,0.9989402890205383,1
0,0.4073562830686569,1
1,0.1308914264664054,1
0,0.9980870366096497,1
0,0.9407824039459228,1
0,0.6968068659305573,1
1,0.9996997952461243,1
1,0.5333517864346504,1
1,0.9988249897956848,1
0,0.05106324683969206,1
0,0.4486019551753998,1
1,0.9993911504745483,1
0,0.6668722212314606,1
0,0.5773947834968567,1
0,0.3541994009166956,1
0,0.3832675274461508,1
0,0.8374904513359069,1
1,0.9986820816993713,1
0,0.9547340154647828,1
0,0.8986405968666077,1
0,0.034838735172525045,1
0,0.45737639218568804,1
0,0.3194462675601244,1
0,0.826848828792572,1
0,0.021800996782258154,1
0,0.9801955103874207,1
0,0.9969873785972595,1
0,0.9934839963912964,1
0,0.6903699517250061,1
1,0.9907724738121033,1
1,0.9998639583587646,1
0,0.9936753511428833,1
0,0.0018122313696949278,0
0,0.635455784201622,1
0,0.852023857831955,1
0,0.805572783946991,1
0,0.9789363980293274,1
0,0.10857075937092305,1
0,0.13209418033948167,1
0,0.8753799676895142,1
1,0.9996475577354431,1
0,0.02400359852326801,1
0,0.8209878206253052,1
0,0.9879277586936951,1
0,0.46654410362243653,1
1,0.998813533782959,1
0,0.03354302523366641,1
0,0.7661566717550159,1
0,0.7940368294715882,1
1,0.15670044692233204,1
1,0.9996051073074341,1
0,0.7766294300556182,1
0,0.2266921356320381,1
0,0.07199490064522251,1
0,0.9978489518165589,1
0,0.11571594765409828,1
0,0.45913889110088346,1
0,0.10125939381978241,1
0,0.09836259995436195,1
1,0.9497227787971496,1
0,0.9973881006240845,1
0,0.21849578672554343,1
0,0.2892860590480268,1
0,0.25676295533776283,1
0,0.9957089304924012,1
0,0.9955934882164001,1
0,0.9782407999038696,1
0,0.41459293067455294,1
0,0.9736285448074341,1
0,0.06390820434316993,1
0,0.20297398343682288,1
0,0.06343169225583552,1
1,0.9873011231422424,1
1,0.7936382353305816,1
0,0.9986570119857788,1
0,0.9036056995391846,1
0,0.9856117486953735,1
0,0.9729665040969848,1
1,0.9921515822410584,1
0,0.6041428625583649,1
1,0.9990613222122192,1
0,0.15720666074194015,1
1,0.9665093660354614,1
1,0.9995862483978272,1
1,0.9989757537841797,1
0,0.3957407087087631,1
0,0.9923370957374573,1
0,0.9787803411483764,1
0,0.5768472097814084,1
1,0.8831113100051879,1
0,0.5945789515972137,1
0,0.9011377096176147,1
0,0.42574893236160277,1
0,0.7363187789916992,1
0,0.11795131065882743,1
0,0.03062769938260317,1
0,0.7556927025318145,1
1,0.9995282173156739,1
1,0.4801746003329754,1
1,0.9994081616401672,1
1,0.956958532333374,1
0,0.9414657592773438,1
0,0.3120447237975895,1
1,0.8806456208229065,1
0,0.792616891860962,1
1,0.9696299314498902,1
0,0.03670366638834821,1
1,0.7452291518449783,1
1,0.9939906358718872,1
0,0.5464302778244019,1
1,0.9883350491523742,1
0,0.4420041017234325,1
0,0.41470652222633364,1
1,0.8729868292808532,1
0,0.9654696226119995,1
0,0.9992773771286011,1
0,0.8888789176940918,1
1,0.9240454196929931,1
0,0.9930524230003357,1
1,0.2894360989332199,1
0,0.9220885396003723,1
1,0.2981826901435852,1
0,0.2784182927571237,1
1,0.9877390384674072,1
0,0.10817104416200891,1
0,0.06096663804928539,1
0,0.07981612488802056,1
0,0.9776056051254273,1
0,0.9145061254501343,1
0,0.33935164883732793,1
0,0.8205209016799927,1
0,0.9748411059379578,1
0,0.9885283231735229,1
0,0.9893652558326721,1
0,0.9945285558700562,1
0,0.36237313598394394,1
0,0.10239882984860742,1
0,0.9977188825607299,1
0,0.9469894409179688,1
0,0.15550515726208686,1
0,0.08284181964118034,1
0,0.7663817763328552,1
0,0.7042273759841919,1
1,0.9993463158607483,1
0,0.09742396665387787,1
0,0.9672102808952332,1
1,0.9985116958618164,1
1,0.9999894618988037,1
1,0.9911980986595154,1
1,0.6661372154951095,1
0,0.9975137114524841,1
0,0.9996505975723267,1
1,0.9985134720802307,1
0,0.29693145100027324,1
0,0.29910804331302643,1
1,0.01033067150892748,1
1,0.998325502872467,1
0,0.11976318749948404,1
0,0.9260995626449585,1
0,0.9045806646347045,1
0,0.839986377954483,1
0,0.64464231133461,1
0,0.9679396510124206,1
0,0.006173329666489735,0
1,0.9971781849861145,1
0,0.9662420153617859,1
1,0.9889246940612793,1
0,0.12944070920348166,1
0,0.1879359610233223,1
0,0.8837592005729675,1
1,0.9892422914505005,1
0,0.17604614421725273,1
0,0.7510295271873474,1
1,0.9515967488288879,1
0,0.9974808931350708,1
0,0.4296218037372455,1
1,0.9471431016921997,1
0,0.9319038271903992,1
0,0.8398423492908478,1
0,0.2118388492614031,1
0,0.9444378256797791,1
1,0.9991687893867492,1
0,0.9962270140647889,1
1,0.8839425563812255,1
0,0.9062506318092346,1
0,0.01812986118147819,1
0,0.9689065933227539,1
0,0.1437710789614357,1
1,0.9989733338356018,1
0,0.23018293790519237,1
0,0.6567185878753662,1
1,0.9867322564125061,1
1,0.919397234916687,1
1,0.8231136083602906,1
0,0.09872722651634831,1
0,0.7790303379297256,1
0,0.8645601034164428,1
0,0.5784031957387924,1
0,0.9385728716850281,1
0,0.43062573969364165,1
1,0.983401644229889,1
0,0.7440538227558136,1
0,0.1756967931985855,1
0,0.996794867515564,1
0,0.9078289985656738,1
0,0.33175902664661405,1
0,0.913312566280365,1
0,0.5049585551023483,1
0,0.05604866133071482,1
1,0.7668534547090531,1
0,0.6838583290576935,1
1,0.9952305078506469,1
1,0.9620201587677002,1
0,0.728851318359375,1
0,0.9951189637184144,1
1,0.9999341607093811,1
1,0.8866597056388855,1
0,0.6235643505118788,1
1,0.989470648765564,1
0,0.5252888955175876,1
0,0.07979300431907177,1
0,0.8467425584793091,1
0,0.03524158295090274,1
1,0.9845279455184937,1
0,0.20696761512663214,1
0,0.4665240965783596,1
0,0.007695605218759738,0
0,0.7334244906902313,1
0,0.9109774947166442,1
0,0.9958182096481323,1
0,0.7572218418121338,1
0,0.9629671096801757,1
0,0.9941531419754028,1
1,0.8933736681938171,1
0,0.47860047221183777,1
1,0.9995634436607361,1
0,0.9976997017860413,1
0,0.7496622204780579,1
1,0.9996886253356934,1
1,0.9997469425201416,1
0,0.9830450057983399,1
0,0.9996277213096618,1
0,0.7348225355148316,1
1,0.997421395778656,1
0,0.9840528488159179,1
0,0.9879285573959351,1
0,0.9978687047958374,1
0,0.723000393807888,1
1,0.9984067559242249,1
1,0.9901209354400635,1
0,0.9265890002250672,1
1,0.9864922165870667,1
0,0.3357020176947117,1
0,0.7495252549648285,1
0,0.8297048449516297,1
1,0.9997097015380859,1
1,0.9152332067489624,1
0,0.016701868307427502,1
1,0.9956096172332763,1
0,0.4800796349532902,1
0,0.8855234026908875,1
1,0.7429433375597,1
0,0.10990159141365438,1
0,0.32648583450354635,1
1,0.9991418480873108,1
0,0.15699661821126937,1
0,0.30468630000250413,1
0,0.12660122277457048,1
0,0.3366088505834341,1
0,0.5103105992078781,1
0,0.4295693089719862,1
0,0.41236519142985345,1
1,0.8828866004943847,1
1,0.9966628193855286,1
0,0.999659264087677,1
0,0.9938524723052978,1
1,0.976693618297577,1
0,0.7027614563703537,1
0,0.6266375675797462,1
0,0.5402698755264282,1
0,0.3189083766192198,1
0,0.8306000828742981,1
1,0.9989638805389405,1
0,0.11481688246130943,1
0,0.9441553354263306,1
1,0.998830235004425,1
0,0.9786086320877075,1
1,0.7811691284179687,1
0,0.8709443569183349,1
0,0.860640573501587,1
0,0.9742912292480469,1
0,0.771886658668518,1
0,0.999328875541687,1
1,0.9863354206085205,1
0,0.9983062028884888,1
0,0.9428429365158081,1
0,0.13051613473799079,1
0,0.8332821011543274,1
0,0.023074619448743762,1
1,0.9999976396560669,1
0,0.7373256921768189,1
0,0.9700893759727478,1
0,0.9543277978897095,1
0,0.4947049919515848,1
1,0.9993928909301758,1
1,0.9874660491943359,1
1,0.9880001902580261,1
0,0.5352246887981892,1
0,0.09918027445673942,1
0,0.946010434627533,1
1,0.9995380163192749,1
1,0.9995417475700379,1
0,0.9550731778144836,1
0,0.06577604458434508,1
0,0.8746059656143188,1
0,0.9924548268318176,1
0,0.9973169326782226,1
0,0.38638574331998826,1
0,0.027076258222950855,1
1,0.9908304810523987,1
0,0.9569478869438172,1
0,0.1761316679418087,1
0,0.43252080779639074,1
0,0.14335061774472707,1
0,0.06040873793826904,1
0,0.027157153037842365,1
0,0.8306487143039704,1
0,0.9106976151466369,1
0,0.9325537085533142,1
0,0.9193766355514527,1
0,0.08920832083022105,1
0,0.03613341981545091,1
1,0.9225421190261841,1
1,0.9998847961425781,1
1,0.7519338965415955,1
1,0.9791887760162353,1
0,0.9990389347076416,1
0,0.03820302198873833,1
0,0.9683350443840026,1
1,0.9721446514129639,1
0,0.9704729795455933,1
0,0.8475326657295227,1
0,0.03784502189082559,1
0,0.19793697572313249,1
1,0.9988540649414063,1
0,0.8350633263587952,1
0,0.9793670535087585,1
1,0.9989896893501282,1
1,0.952345895767212,1
1,0.9811235666275024,1
1,0.9962019205093384,1
1,0.7679219245910645,1
0,0.1817670934717171,1
0,0.2188407144509256,1
0,0.9932391166687011,1
0,0.06735763670876622,1
1,0.963425874710083,1
0,0.12562668584287168,1
1,0.8194710969924927,1
0,0.9063129782676697,1
0,0.9893331408500672,1
0,0.9671969652175904,1
0,0.9863142848014832,1
1,0.9967525482177735,1
0,0.9915330529212951,1
0,0.20166048221290112,1
0,0.07429893564349185,1
0,0.7348652958869935,1
1,0.9998117089271545,1
1,0.9955166459083558,1
0,0.8276365280151368,1
0,0.979642391204834,1
1,0.7226464509963989,1
0,0.6667240738868714,1
0,0.3178719043731689,1
0,0.27754927724599837,1
0,0.9316561102867127,1
0,0.1507246976485476,1
0,0.5016366571187973,1
0,0.15369566587760347,1
0,0.09095434581977316,1
0,0.09252263774160382,1
0,0.30681679472327233,1
0,0.9095710992813111,1
0,0.04276885023864452,1
0,0.26340846391394734,1
0,0.9970869421958923,1
1,0.9998665571212768,1
1,0.8196619629859925,1
1,0.999839448928833,1
0,0.08813744708895684,1
0,0.9908007740974426,1
1,0.7925026260316372,1
0,0.9396450400352478,1
1,0.9972370982170105,1
0,0.9473135232925415,1
1,0.9690993428230286,1
1,0.9934958815574646,1
1,0.25485691614449024,1
0,0.039414621342439206,1
0,0.20825920798815786,1
1,0.9995069980621338,1
0,0.4794981241226196,1
0,0.6916065394878388,1
0,0.9832529544830322,1
0,0.9872685313224793,1
0,0.09919988978654146,1
0,0.917958676815033,1
0,0.8158455491065979,1
0,0.9798773169517517,1
0,0.1261194758117199,1
0,0.07133947812253609,1
0,0.4178741455078125,1
0,0.4579910308122635,1
0,0.5835207283496857,1
1,0.9996045112609864,1
0,0.9410796999931336,1
1,0.4000441372394562,1
0,0.935811185836792,1
0,0.9802735328674317,1
1,0.8426222085952759,1
0,0.7342077016830444,1
0,0.981720221042633,1
0,0.20333187207579612,1
1,0.9985938191413879,1
0,0.9974790334701538,1
0,0.3411432147026062,1
1,0.99818195104599,1
0,0.9029228448867798,1
1,0.9174211144447326,1
1,0.9996085047721863,1
0,0.9165758967399598,1
0,0.1054984120062727,1
0,0.051504292620666095,1
1,0.9978586316108704,1
0,0.6061621159315109,1
0,0.9594974160194397,1
0,0.9737165093421936,1
0,0.998760461807251,1
1,0.9985145688056946,1
0,0.9926808118820191,1
0,0.2596222136169672,1
1,0.9997862458229065,1
0,0.5823564112186432,1
0,0.8984535455703735,1
1,0.9189311146736145,1
0,0.28619643598794936,1
0,0.9707922101020813,1
0,0.8599270045757293,1
0,0.9358006715774536,1
0,0.99976886510849,1
0,0.16507554911077021,1
1,0.999608850479126,1
1,0.9925907611846924,1
0,0.11512125178123825,1
0,0.9625086545944214,1
0,0.040387261178693734,1
1,0.9999146103858948,1
1,0.9988168358802796,1
0,0.19523582849651575,1
1,0.9962511658668518,1
0,0.12983826527051862,1
0,0.932794201374054,1
0,0.9703892350196839,1
0,0.9888847589492797,1
1,0.996077585220337,1
0,0.9959582448005676,1
0,0.9891880869865417,1
1,0.9964710474014282,1
1,0.9985858917236328,1
0,0.9649573802947998,1
0,0.34096747264266014,1
0,0.6566459536552429,1
0,0.7577068209648132,1
0,0.5961351692676544,1
1,0.9913220047950745,1
0,0.6649768590927124,1
0,0.5223581863567233,1
0,0.8535735726356506,1
1,0.6599175691604614,1
0,0.4225850999355316,1
0,0.874360454082489,1
0,0.8341286540031433,1
0,0.036751711269607766,1
1,0.9999699354171753,1
0,0.9929922223091125,1
0,0.6565852701663971,1
0,0.11410262812429436,1
0,0.49561130404472353,1
0,0.7480924487113952,1
0,0.9146307706832886,1
0,0.9834533333778381,1
1,0.9965365290641784,1
0,0.9022958040237427,1
0,0.9617335200309753,1
0,0.8513302326202392,1
1,0.9997614741325378,1
0,0.13796432078815996,1
0,0.471231746673584,1
0,0.9655098199844361,1
0,0.09575137245701626,1
1,0.971161687374115,1
0,0.92514089345932,1
0,0.2836988246068358,1
0,0.9990076541900634,1
0,0.8931461334228515,1
0,0.024714710317493883,1
